ori_ingredient_id,ori_ingredient_name,unit_name,weight_grams,ins_time,upd_time,u2g_status
2671,海苔粉,茶匙,7.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2671,海苔粉,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2673,豬排,公克,80.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2673,豬排,塊,200.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2673,豬排,片,425.7142857142857,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2699,核桃碎,g,6.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2699,核桃碎,公克,116.875,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2699,核桃碎,大匙,30.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2699,核桃碎,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2700,桂花醬,g,11.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2700,桂花醬,公克,19.166666666666668,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2700,桂花醬,大匙,14.375,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2700,桂花醬,小匙,7.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2700,桂花醬,茶匙,6.25,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2700,桂花醬,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2708,豬里肌,g,50.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2708,豬里肌,克,300.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2708,豬里肌,公克,216.66666666666666,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2708,豬里肌,塊,60.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2708,豬里肌,條,3200.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2708,豬里肌,片,183.33333333333334,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2715,去骨雞胸,公克,200.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2715,去骨雞胸,副,400.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2715,去骨雞胸,約450公克,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2725,堅果,公克,105.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2725,堅果,大匙,30.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2726,巧克力粉,g,10.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2726,巧克力粉,公克,12.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2726,巧克力粉,少許,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2726,巧克力粉,茶匙,15.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2726,巧克力粉,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2728,玉米澱粉,克,20.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2728,玉米澱粉,大匙,30.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2728,玉米澱粉,杯,145.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2729,吉利丁,g,22.8,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2729,吉利丁,公克,12.587894736842106,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2729,吉利丁,片,19.875,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2739,馬鈴薯泥,g,103.33333333333333,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2739,馬鈴薯泥,克,20.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2739,馬鈴薯泥,公克,129.88888888888889,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2739,馬鈴薯泥,顆,66.66666666666666,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2742,洋菇,g,148.33333333333334,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2742,洋菇,個,116.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2742,洋菇,克,60.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2742,洋菇,公克,104.25,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2742,洋菇,朵,36.4,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2742,洋菇,粒,130.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2742,洋菇,酌量,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2742,洋菇,顆,77.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2757,乾燥香菇,朵,25.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2758,昆布,cm,18.75,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2758,昆布,g,35.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2758,昆布,×10公分,75.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2758,昆布,×5公分,25.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2758,昆布,兩,75.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2758,昆布,公克,38.23076923076923,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2758,昆布,公分,8.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2758,昆布,公分長段,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2758,昆布,小段,5.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2758,昆布,條,11.25,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2758,昆布,段,8.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2758,昆布,片,60.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2767,帶皮羊肉,g,1000.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2767,帶皮羊肉,克,500.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2767,帶皮羊肉,公克,700.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2783,樹薯粉,g,95.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2783,樹薯粉,公克,158.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2783,樹薯粉,大匙,45.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2783,樹薯粉,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2789,小熱狗,條,98.75,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2793,壽司竹簾,張,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2796,山藥,g,187.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2796,山藥,∼6公分厚,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2796,山藥,㏄,50.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2796,山藥,克,212.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2796,山藥,兩,212.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2796,山藥,公克,204.28571428571428,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2796,山藥,公分,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2796,山藥,小條,150.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2796,山藥,小段,75.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2796,山藥,支,250.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2796,山藥,斤,900.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2796,山藥,條,250.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2796,山藥,段,150.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2796,山藥,片,476.6666666666667,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2796,山藥,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2796,山藥,錢,16.875,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2809,吐司麵包,條,375.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2809,吐司麵包,片,85.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2817,豬火鍋肉片,公克,500.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2839,蒜粒,少許,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2839,蒜粒,粒,26.25,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2839,蒜粒,顆,40.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2844,花雕酒,CC,100.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2844,花雕酒,cc,300.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2844,花雕酒,㏄,161.42857142857142,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2844,花雕酒,公克,300.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2844,花雕酒,大匙,31.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2844,花雕酒,瓶,500.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2848,二節翅,支,200.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2861,虱目魚,兩,300.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2861,虱目魚,公克,421.42857142857144,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2861,虱目魚,半尾,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2861,虱目魚,尾,15.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2861,虱目魚,條,50.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2861,虱目魚,條(約1∼1/2斤),750.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2861,虱目魚,條(約1斤),600.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2861,虱目魚,片,22.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2863,絲瓜,g,145.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2863,絲瓜,個,100.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2863,絲瓜,克,400.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2863,絲瓜,公克,261.42857142857144,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2863,絲瓜,公克（1條）,160000.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2863,絲瓜,小條,150.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2863,絲瓜,條,225.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2863,絲瓜,條(450公克),450.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2863,絲瓜,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2865,燕麥片,g,70.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2865,燕麥片,公克,68.75,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2865,燕麥片,杯,320.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2875,桂圓肉,g,98.33333333333333,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2875,桂圓肉,個,8.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2875,桂圓肉,克,50.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2875,桂圓肉,兩,75.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2875,桂圓肉,公克,56.642857142857146,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2875,桂圓肉,匙,7.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2875,桂圓肉,大匙,15.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2875,桂圓肉,杯,100.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2875,桂圓肉,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2875,桂圓肉,錢,11.25,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2875,桂圓肉,顆,3.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2887,雞柳條,克,80.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2887,雞柳條,公克,176.66666666666666,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2888,希臘優格,小匙,30.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2906,芥藍菜,公克,160.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2906,芥藍菜,把,30.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2906,芥藍菜,支,60.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2906,芥藍菜,條,30.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2910,淡味醬油,少許,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2926,雞肉丁,g,75.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2926,雞肉丁,個,120.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2926,雞肉丁,兩,37.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2926,雞肉丁,公克,87.08333333333333,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2926,雞肉丁,公公克,300.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2926,雞肉丁,公斤,1000.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2926,雞肉丁,大匙,30.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2926,雞肉丁,杯,60.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2933,火腿片,g,30.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2933,火腿片,兩,225.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2933,火腿片,公克,56.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2933,火腿片,少許,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2933,火腿片,片,77.04545454545455,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2933,火腿片,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2936,雜糧麵包,條,450.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2936,雜糧麵包,顆,65.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2940,冷凍藍莓,公克,400.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2941,冷凍草莓,顆,60.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2983,年糕,公克,296.25,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2983,年糕,塊,75.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2983,年糕,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2989,松阪豬,公克,300.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2998,蒜蓉辣椒醬,大匙,22.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
2998,蒜蓉辣椒醬,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3013,新鮮迷迭香,公克,2.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3013,新鮮迷迭香,少許,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3013,新鮮迷迭香,支,4.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3013,新鮮迷迭香,枝,17.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3013,新鮮迷迭香,根,5.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3013,新鮮迷迭香,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3025,皎白筍,條,300.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3046,大陸妹,公克,141.66666666666666,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3046,大陸妹,棵,200.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3046,大陸妹,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3046,大陸妹,顆,400.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3061,清酒,cc,79.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3061,清酒,㏄,70.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3061,清酒,大匙,41.25,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3061,清酒,小匙,3.75,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3061,清酒,少許,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3061,清酒,杯,120.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3068,辣椒絲,g,10.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3068,辣椒絲,∼2條,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3068,辣椒絲,克,15.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3068,辣椒絲,公克,17.77777777777778,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3068,辣椒絲,大匙,15.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3068,辣椒絲,小匙,2.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3068,辣椒絲,少許,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3068,辣椒絲,支,15.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3068,辣椒絲,杯,70.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3068,辣椒絲,根,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3068,辣椒絲,條,0.9583333333333333,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3068,辣椒絲,片,5.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3068,辣椒絲,碗,7.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3068,辣椒絲,茶匙,3.75,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3068,辣椒絲,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3068,辣椒絲,隨意,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3073,五香豆干,g,150.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3073,五香豆干,個,240.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3073,五香豆干,公克,162.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3073,五香豆干,半斤,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3073,五香豆干,斤,1650.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3073,五香豆干,片,50.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3078,淡色醬油,C.C,300.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3078,淡色醬油,cc,201.71428571428572,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3078,淡色醬油,㏄,100.38461538461539,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3078,淡色醬油,㏄作法,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3078,淡色醬油,公克,194.16666666666666,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3078,淡色醬油,又1/2大匙,33.75,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3078,淡色醬油,大匙,46.07142857142857,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3078,淡色醬油,小匙,4.652777777777778,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3078,淡色醬油,少許,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3078,淡色醬油,杯,113.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3078,淡色醬油,茶匙,2.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3078,淡色醬油,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3097,青醬,公克,60.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3097,青醬,大匙,30.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3097,青醬,茶匙,2.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3097,青醬,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3101,土雞肉塊,克,400.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3101,土雞肉塊,公克,650.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3106,三層五花肉,公克,600.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3110,紅冰糖,公克,10.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3118,蔓越莓,CC,80.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3118,蔓越莓,g,25.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3118,蔓越莓,公克,106.18181818181819,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3118,蔓越莓,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3133,雞腿塊,g,300.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3133,雞腿塊,公克,392.22222222222223,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3133,雞腿塊,支,200.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3145,吉利丁片,g,13.75,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3145,吉利丁片,克,10.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3145,吉利丁片,公克,18.60576923076923,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3145,吉利丁片,又1/2 片,15.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3145,吉利丁片,又1/2片,9.6875,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3145,吉利丁片,片,18.441176470588236,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3145,吉利丁片,片(2公克),2.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3145,吉利丁片,片半,5.1,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3146,肉雞腿,公克,400.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3146,肉雞腿,支,500.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3146,肉雞腿,隻,545.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3149,豬血糕,克,100.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3149,豬血糕,公克,286.6666666666667,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3149,豬血糕,塊,262.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3149,豬血糕,大條,750.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3149,豬血糕,斤,600.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3149,豬血糕,條,50.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3149,豬血糕,片,15.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3152,紅莧菜,公克,150.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3167,醬油露,+1/2,0.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3167,醬油露,+1/2大匙,11.25,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3167,醬油露,公克,20.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3167,醬油露,又1/2大匙,22.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3167,醬油露,大匙,57.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3167,醬油露,杯,113.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3167,醬油露,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3171,草莓果醬,g,50.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3171,草莓果醬,公克,69.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3171,草莓果醬,大匙,48.75,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3171,草莓果醬,少許,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3171,草莓果醬,茶匙,10.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3171,草莓果醬,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3191,火鍋豬肉片,克,115.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3191,火鍋豬肉片,公克,140.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3191,火鍋豬肉片,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3201,蘿蔓生菜,g,45.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3201,蘿蔓生菜,公克,110.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3201,蘿蔓生菜,少許,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3201,蘿蔓生菜,根,700.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3201,蘿蔓生菜,棵,300.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3201,蘿蔓生菜,片,6.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3201,蘿蔓生菜,顆,187.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3203,藍莓,g,400.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3203,藍莓,克,135.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3203,藍莓,公克,224.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3203,藍莓,杯,80.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3203,藍莓,粒,6.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3203,藍莓,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3203,藍莓,顆,6.859999999999999,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3213,白細砂糖,公克,162.33333333333334,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3213,白細砂糖,大匙,15.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3225,南瓜絲,g,150.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3225,南瓜絲,公克,30.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3238,麥芽糖,g,109.125,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3238,麥芽糖,∼2兩,120.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3238,麥芽糖,∼2大匙,20.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3238,麥芽糖,∼4大匙,60.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3238,麥芽糖,克,97.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3238,麥芽糖,公克,127.48648648648648,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3238,麥芽糖,大匙,41.25,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3238,麥芽糖,小匙,5.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3238,麥芽糖,少許,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3238,麥芽糖,斤,300.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3238,麥芽糖,杯,72.22222222222221,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3238,麥芽糖,茶匙,10.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3238,麥芽糖,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3240,花椒粉,g,2.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3240,花椒粉,克,9.333333333333334,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3240,花椒粉,公克,5.142857142857143,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3240,花椒粉,匙,8.4375,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3240,花椒粉,大匙,22.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3240,花椒粉,小匙,1.9791666666666667,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3240,花椒粉,少許,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3240,花椒粉,茶匙,3.3680555555555554,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3240,花椒粉,適量,1.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3245,鮪魚,g,140.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3245,鮪魚,克,15.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3245,鮪魚,公克,98.75,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3245,鮪魚,少許,0.5,2025-12-01 04:52:11,2025-12-01 04:52:11,done
3245,鮪魚,罐,140.0,2025-12-01 04:52:11,2025-12-01 04:52:11,done
